time,call,put,future,raw_gap,fee_option_legs,fee_future_leg,total_fees,slip_option_legs,slip_future_leg,total_slippage,total_cost,gross_edge,net_edge,tradable,strategy,pnl_usd,pnl_inr,fees_inr,slip_inr,cum_pnl_inr,cum_fees_inr,cum_slip_inr,portfolio_inr,peak,drawdown_inr,drawdown_pct,month,month_label
2026-06-02 06:25:00,498.6371284115594,76.63459439541259,65306.07780367998,0.11592473033616478,0.03918364668220799,0.032653038901839994,0.07183668558404799,0.006,0.001,0.007,0.07883668558404798,0.11592473033616478,0.037088044752116786,True,reversal,0.037088044752116786,3.0968517368017516,5.998363246268007,0.5845,176.47915900665694,388.41045315561354,37.99249999999995,1176.479159006657,1176.479159006657,0.0,0.0,2026-06,Jun 2026
2026-06-02 08:00:00,434.0139897995089,30.051867449857482,65316.78618085289,0.08717594149676092,0.03919007170851173,0.032658393090426445,0.07184846479893818,0.006,0.001,0.007,0.07884846479893819,0.08717594149676092,0.008327476697822732,True,reversal,0.008327476697822732,0.6953443042681982,5.999346810711338,0.5845,177.17450331092513,394.4097999663249,38.57699999999995,1177.174503310925,1177.174503310925,0.0,0.0,2026-06,Jun 2026
2026-06-02 08:10:00,549.9066371421761,63.173730607925975,65387.25485701671,0.09947804951753739,0.039232352914210025,0.03269362742850836,0.0719259803427184,0.006,0.001,0.007,0.07892598034271839,0.09947804951753739,0.020552069174818995,True,reversal,0.020552069174818995,1.7160977760973861,6.005819358616986,0.5845,178.89060108702253,400.4156193249419,39.16149999999995,1178.8906010870226,1178.8906010870226,0.0,0.0,2026-06,Jun 2026
2026-06-02 10:15:00,480.6174185579171,99.13391149664558,65296.15987426518,0.08532363279609478,0.0391776959245591,0.03264807993713258,0.07182577586169168,0.006,0.001,0.007,0.07882577586169168,0.08532363279609478,0.006497856934403103,True,reversal,0.006497856934403103,0.5425710540226591,5.9974522844512554,0.5845,179.4331721410452,406.4130716093931,39.745999999999945,1179.4331721410451,1179.4331721410451,0.0,0.0,2026-06,Jun 2026
2026-06-02 10:55:00,174.53021560328312,155.7977079377581,65112.00333560912,-0.09327082794359758,0.03906720200136547,0.032556001667804556,0.07162320366917004,0.006,0.001,0.007,0.07862320366917004,0.09327082794359758,0.014647624274427529,True,conversion,0.014647624274427529,1.2230766269146987,5.980537506375698,0.5845,180.65624876795988,412.3936091157688,40.330499999999944,1180.6562487679598,1180.6562487679598,0.0,0.0,2026-06,Jun 2026
2026-06-02 12:00:00,575.9944182692708,38.67703350208784,65434.05679766396,0.10326058710322525,0.039260434078598375,0.03271702839883198,0.07197746247743035,0.006,0.001,0.007,0.07897746247743036,0.10326058710322525,0.024283124625794898,True,reversal,0.024283124625794898,2.027640906253874,6.010118116865434,0.5845,182.68388967421376,418.40372723263425,40.91499999999994,1182.6838896742138,1182.6838896742138,0.0,0.0,2026-06,Jun 2026
2026-06-02 13:25:00,1006.295972090504,158.10344857971938,65960.25191318721,-0.11205938967642579,0.03957615114791232,0.0329801259565936,0.07255627710450592,0.006,0.001,0.007,0.07955627710450593,0.11205938967642579,0.03250311257191986,True,conversion,0.03250311257191986,2.7140098997553084,6.058449138226244,0.5845,185.39789957396906,424.4621763708605,41.49949999999994,1185.397899573969,1185.397899573969,0.0,0.0,2026-06,Jun 2026
2026-06-02 13:35:00,1040.2697728250769,53.35244087565214,65885.78203345177,0.10113529849765007,0.03953146922007106,0.032942891016725886,0.07247436023679694,0.006,0.001,0.007,0.07947436023679694,0.10113529849765007,0.02166093826085313,True,reversal,0.02166093826085313,1.8086883447812363,6.051609079772545,0.5845,187.2065879187503,430.51378545063307,42.08399999999994,1187.2065879187503,1187.2065879187503,0.0,0.0,2026-06,Jun 2026
2026-06-02 13:40:00,991.2621889679156,131.98042287469207,65946.07573957407,-0.08679397348084217,0.03956764544374444,0.03297303786978704,0.07254068331353147,0.006,0.001,0.007,0.07954068331353148,0.08679397348084217,0.007253290167310695,True,conversion,0.007253290167310695,0.605649728970443,6.057147056679878,0.5845,187.81223764772074,436.57093250731293,42.66849999999994,1187.8122376477208,1187.8122376477208,0.0,0.0,2026-06,Jun 2026
2026-06-02 14:15:00,1440.257257500523,77.63412305205559,66275.10876502743,0.08751436942103988,0.039765065259016456,0.033137554382513715,0.07290261964153016,0.006,0.001,0.007,0.07990261964153017,0.08751436942103988,0.007611749779509708,True,reversal,0.007611749779509708,0.6355811065890606,6.0873687400677685,0.5845,188.4478187543098,442.6583012473807,43.252999999999936,1188.4478187543098,1188.4478187543098,0.0,0.0,2026-06,Jun 2026
2026-06-02 14:45:00,1187.6447049565616,203.4204934249152,66089.59893918115,-0.10537472764949905,0.039653759363508685,0.033044799469590574,0.07269855883309925,0.006,0.001,0.007,0.07969855883309926,0.10537472764949905,0.025676168816399794,True,conversion,0.025676168816399794,2.143960096169383,6.070329662563788,0.5845,190.5917788504792,448.72863090994446,43.837499999999935,1190.5917788504792,1190.5917788504792,0.0,0.0,2026-06,Jun 2026
2026-06-02 14:55:00,1094.2980189817893,161.0666875451904,66037.16913165487,-0.10393780021826887,0.03962230147899292,0.03301858456582743,0.07264088604482034,0.006,0.001,0.007,0.07964088604482035,0.10393780021826887,0.02429691417344853,True,conversion,0.02429691417344853,2.028792333482952,6.065513984742498,0.5845,192.62057118396214,454.79414489468695,44.42199999999993,1192.620571183962,1192.620571183962,0.0,0.0,2026-06,Jun 2026
2026-06-02 15:05:00,1135.1497495808292,168.46225812577916,66049.37458890995,-0.08268709745490185,0.039629624753345964,0.03302468729445498,0.07265431204780094,0.006,0.001,0.007,0.07965431204780095,0.08268709745490185,0.003032785407100903,True,conversion,0.003032785407100903,0.2532375814929254,6.066635055991378,0.5845,192.87380876545507,460.8607799506783,45.00649999999993,1192.8738087654551,1192.8738087654551,0.0,0.0,2026-06,Jun 2026
2026-06-02 15:30:00,1083.0209151397007,83.54381119590238,65917.89245746637,0.0815846464774295,0.03955073547447981,0.03295894622873318,0.07250968170321301,0.006,0.001,0.007,0.079509681703213,0.0815846464774295,0.0020749647742164825,True,reversal,0.0020749647742164825,0.1732595586470763,6.054558422218286,0.5845,193.04706832410216,466.9153383728966,45.59099999999993,1193.0470683241022,1193.0470683241022,0.0,0.0,2026-06,Jun 2026
2026-06-02 15:55:00,1348.2636114855904,80.12321454721962,66165.70722860565,0.10243316833272093,0.039699424337163385,0.033082853614302826,0.07278227795146622,0.006,0.001,0.007,0.07978227795146621,0.10243316833272093,0.022650890381254712,True,reversal,0.022650890381254712,1.8913493468347684,6.077320208947429,0.5845,194.93841767093693,472.992658581844,46.17549999999993,1194.9384176709368,1194.9384176709368,0.0,0.0,2026-06,Jun 2026
2026-06-02 16:05:00,1300.8710216853003,125.3677143720833,66278.47002879845,-0.10296672148522816,0.03976708201727907,0.03313923501439923,0.0729063170316783,0.006,0.001,0.007,0.0799063170316783,0.10296672148522816,0.023060404453549864,True,conversion,0.023060404453549864,1.9255437718714137,6.087677472145137,0.5845,196.86396144280835,479.08033605398913,46.75999999999993,1196.8639614428084,1196.8639614428084,0.0,0.0,2026-06,Jun 2026
2026-06-02 16:40:00,1304.2338059464573,148.63927916951133,66239.4682554196,-0.08387372864265831,0.039743680953251766,0.033119734127709806,0.07286341508096157,0.006,0.001,0.007,0.07986341508096158,0.08387372864265831,0.004010313561696734,True,conversion,0.004010313561696734,0.3348611824016773,6.084095159260292,0.5845,197.19882262521003,485.16443121324943,47.344499999999925,1197.1988226252101,1197.1988226252101,0.0,0.0,2026-06,Jun 2026
2026-06-02 16:45:00,1352.9523308402904,129.16993238466375,66102.46589027208,0.12131650818354274,0.03966147953416325,0.033051232945136046,0.07271271247929928,0.006,0.001,0.007,0.07971271247929929,0.12131650818354274,0.041603795704243454,True,reversal,0.041603795704243454,3.4739169413043283,6.071511492021489,0.5845,200.67273956651437,491.23594270527093,47.928999999999924,1200.6727395665143,1200.6727395665143,0.0,0.0,2026-06,Jun 2026
2026-06-02 16:50:00,1227.286319897779,156.489114493957,66163.27646832023,-0.09247926291640374,0.03969796588099213,0.03308163823416012,0.07277960411515225,0.006,0.001,0.007,0.07977960411515224,0.09247926291640374,0.012699658801251502,True,conversion,0.012699658801251502,1.0604215099045005,6.077096943615213,0.5845,201.73316107641887,497.31303964888616,48.51349999999992,1201.7331610764188,1201.7331610764188,0.0,0.0,2026-06,Jun 2026
2026-06-02 17:15:00,1326.9176146896689,47.902764243711935,66187.27362338653,0.09174122705942796,0.039712364174031914,0.033093636811693264,0.07280600098572518,0.006,0.001,0.007,0.07980600098572518,0.09174122705942796,0.01193522607370278,True,reversal,0.01193522607370278,0.9965913771541821,6.079301082308052,0.5845,202.72975245357304,503.3923407311942,49.09799999999992,1202.729752453573,1202.729752453573,0.0,0.0,2026-06,Jun 2026
2026-06-02 17:20:00,1058.7988502309333,137.4039006916261,66068.05790392733,-0.1466629543880216,0.0396408347423564,0.03303402895196366,0.07267486369432007,0.006,0.001,0.007,0.07967486369432007,0.1466629543880216,0.06698809069370154,True,conversion,0.06698809069370154,5.593505572924078,6.068351118475726,0.5845,208.32325802649711,509.46069184966996,49.68249999999992,1208.3232580264971,1208.3232580264971,0.0,0.0,2026-06,Jun 2026
2026-06-02 17:35:00,1233.5089437833947,68.46753841643351,66069.24673681686,0.09579466855010287,0.039641548042090115,0.033034623368408435,0.07267617141049854,0.006,0.001,0.007,0.07967617141049854,0.09579466855010287,0.01611849713960433,True,reversal,0.01611849713960433,1.3458945111569616,6.068460312776628,0.5845,209.66915253765407,515.5291521624466,50.26699999999992,1209.669152537654,1209.669152537654,0.0,0.0,2026-06,Jun 2026
2026-06-02 17:45:00,1312.2418127899723,71.34983368795588,66158.57937888772,0.08231260021429648,0.03969514762733263,0.03307928968944386,0.0727744373167765,0.006,0.001,0.007,0.0797744373167765,0.08231260021429648,0.0025381628975199816,True,reversal,0.0025381628975199816,0.21193660194291847,6.076665515950838,0.5845,209.88108913959698,521.6058176783974,50.851499999999916,1209.881089139597,1209.881089139597,0.0,0.0,2026-06,Jun 2026
2026-06-02 20:20:00,972.8218463853208,138.07574336879873,65937.47293798478,-0.10272683496826289,0.03956248376279087,0.03296873646899239,0.07253122023178327,0.006,0.001,0.007,0.07953122023178327,0.10272683496826289,0.023195614736479627,True,conversion,0.023195614736479627,1.9368338304960488,6.056356889353903,0.5845,211.81792297009304,527.6621745677513,51.435999999999915,1211.8179229700932,1211.8179229700932,0.0,0.0,2026-06,Jun 2026
2026-06-02 20:45:00,963.068395677627,135.33138987118622,65918.13974758233,-0.09040274177589162,0.0395508838485494,0.032959069873791165,0.07250995372234055,0.006,0.001,0.007,0.07950995372234056,0.09040274177589162,0.010892788053551072,True,conversion,0.010892788053551072,0.9095478024715146,6.054581135815436,0.5845,212.72747077256454,533.7167557035667,52.02049999999991,1212.7274707725646,1212.7274707725646,0.0,0.0,2026-06,Jun 2026
2026-06-02 22:55:00,944.6737724098723,56.099470990337984,65786.47146600134,0.10210283541819286,0.0394718828796008,0.032893235733000674,0.07236511861260146,0.006,0.001,0.007,0.07936511861260147,0.10210283541819286,0.02273771680559139,True,reversal,0.02273771680559139,1.898599353266881,6.042487404152222,0.5845,214.62607012583143,539.7592431077189,52.60499999999991,1214.6260701258313,1214.6260701258313,0.0,0.0,2026-06,Jun 2026
2026-06-02 23:10:00,818.6531032907836,128.67710622144816,65771.16315164101,-0.08118715457167708,0.03946269789098461,0.03288558157582051,0.07234827946680511,0.006,0.001,0.007,0.07934827946680512,0.08118715457167708,0.0018388751048719599,True,conversion,0.0018388751048719599,0.15354607125680864,6.041081335478227,0.5845,214.77961619708825,545.8003244431972,53.18949999999991,1214.7796161970882,1214.7796161970882,0.0,0.0,2026-06,Jun 2026
2026-06-02 23:30:00,902.6889911344034,187.2074974740894,65815.09781836862,-0.09961632470830978,0.03948905869102117,0.03290754890918431,0.07239660760020548,0.006,0.001,0.007,0.07939660760020549,0.09961632470830978,0.02021971710810429,True,conversion,0.02021971710810429,1.6883463785267083,6.045116734617158,0.5845,216.46796257561496,551.8454411778143,53.77399999999991,1216.467962575615,1216.467962575615,0.0,0.0,2026-06,Jun 2026
2026-06-02 23:35:00,981.8061209063521,162.3344156660715,65903.53962908227,-0.08406792384198752,0.03954212377744935,0.032951769814541135,0.07249389359199049,0.006,0.001,0.007,0.07949389359199048,0.08406792384198752,0.004574030249997037,True,conversion,0.004574030249997037,0.38193152587475254,6.053240114931206,0.5845,216.84989410148972,557.8986812927456,54.35849999999991,1216.8498941014898,1216.8498941014898,0.0,0.0,2026-06,Jun 2026
2026-06-02 23:50:00,968.0619592643734,56.29542140464958,65797.77151038821,0.11399502747151644,0.03947866290623292,0.032898885755194104,0.07237754866142702,0.006,0.001,0.007,0.07937754866142703,0.11399502747151644,0.03461747881008941,True,reversal,0.03461747881008941,2.890559480642466,6.043525313229156,0.5845,219.7404535821322,563.9422066059747,54.942999999999905,1219.7404535821322,1219.7404535821322,0.0,0.0,2026-06,Jun 2026
2026-06-02 23:55:00,928.5800548643263,5.725961837150265,65745.44954148338,0.17740455154379595,0.03944726972489003,0.03287272477074169,0.07231999449563171,0.006,0.001,0.007,0.07931999449563172,0.17740455154379595,0.09808455704816423,True,reversal,0.09808455704816423,8.190060513521713,6.038719540385248,0.5845,227.9305140956539,569.9809261463599,55.527499999999904,1227.930514095654,1227.930514095654,0.0,0.0,2026-06,Jun 2026
2026-06-03 00:10:00,546.9686367806136,84.69070314599477,65592.17656187966,-0.12989862824504472,0.0393553059371278,0.032796088280939835,0.07215139421806763,0.006,0.001,0.007,0.07915139421806762,0.12989862824504472,0.05074723402697711,True,conversion,0.05074723402697711,4.237394041252589,6.024641417208647,0.5845,232.1679081369065,576.0055675635685,56.1119999999999,1232.1679081369066,1232.1679081369066,0.0,0.0,2026-06,Jun 2026
2026-06-03 00:25:00,997.9406494608388,182.48850581492755,65934.68934400081,-0.11923720035490215,0.039560813606400486,0.03296734467200041,0.0725281582784009,0.006,0.001,0.007,0.0795281582784009,0.11923720035490215,0.03970904207650125,True,conversion,0.03970904207650125,3.3157050133878543,6.056101216246475,0.5845,235.48361315029436,582.061668779815,56.6964999999999,1235.4836131502943,1235.4836131502943,0.0,0.0,2026-06,Jun 2026
2026-06-03 00:55:00,1222.9833413535346,223.52852531206486,66087.70743355388,-0.08825261751240851,0.039652624460132326,0.033043853716776934,0.07269647817690927,0.006,0.001,0.007,0.07969647817690927,0.08825261751240851,0.008556139335499239,True,conversion,0.008556139335499239,0.7144376345141864,6.070155927771925,0.5845,236.19805078480854,588.1318247075869,57.2809999999999,1236.1980507848086,1236.1980507848086,0.0,0.0,2026-06,Jun 2026
2026-06-03 01:25:00,1167.4299596185467,51.790223101346726,66024.3831336909,0.09125660282629383,0.03961462988021454,0.033012191566845456,0.07262682144706,0.006,0.001,0.007,0.07962682144706,0.09125660282629383,0.011629781379233834,True,reversal,0.011629781379233834,0.9710867451660251,6.064339590829509,0.5845,237.16913752997456,594.1961642984164,57.8654999999999,1237.1691375299745,1237.1691375299745,0.0,0.0,2026-06,Jun 2026
2026-06-03 01:30:00,1091.839443078086,182.793038497873,66002.48551526167,-0.09343911068145247,0.039601491309157,0.03300124275763083,0.07260273406678783,0.006,0.001,0.007,0.07960273406678783,0.09343911068145247,0.013836376614664631,True,conversion,0.013836376614664631,1.1553374473244966,6.062328294576783,0.5845,238.32447497729905,600.2584925929932,58.449999999999896,1238.3244749772991,1238.3244749772991,0.0,0.0,2026-06,Jun 2026
2026-06-03 02:10:00,1101.7230994544489,154.02649407325723,66028.14764710041,-0.08045104171922185,0.03961688858826025,0.033014073823550205,0.07263096241181045,0.006,0.001,0.007,0.07963096241181046,0.08045104171922185,0.0008200793074113903,True,conversion,0.0008200793074113903,0.06847662216885109,6.064685361386173,0.5845,238.3929515994679,606.3231779543794,59.034499999999895,1238.3929515994678,1238.3929515994678,0.0,0.0,2026-06,Jun 2026
2026-06-03 02:20:00,1237.2037035479625,1.0,65992.89505311042,0.24330865043754238,0.03959573703186625,0.03299644752655521,0.07259218455842145,0.006,0.001,0.007,0.07959218455842146,0.24330865043754238,0.16371646587912095,True,reversal,0.16371646587912095,13.6703249009066,6.061447410628191,0.5845,252.06327650037449,612.3846253650075,59.61899999999989,1252.0632765003745,1252.0632765003745,0.0,0.0,2026-06,Jun 2026
2026-06-03 03:10:00,1585.8927640871345,58.374035262108286,66390.93886442322,0.1365798644018023,0.039834563318653926,0.03319546943221161,0.07303003275086553,0.006,0.001,0.007,0.08003003275086554,0.1365798644018023,0.056549831650936765,True,reversal,0.056549831650936765,4.72191094285322,6.098007734697272,0.5845,256.7851874432277,618.4826330997048,60.20349999999989,1256.7851874432276,1256.7851874432276,0.0,0.0,2026-06,Jun 2026
2026-06-03 03:55:00,1791.1311522471728,89.6895277402095,66616.77557940249,0.08466604510447814,0.03997006534764149,0.033308387789701244,0.07327845313734273,0.006,0.001,0.007,0.08027845313734272,0.08466604510447814,0.004387591967135421,True,reversal,0.004387591967135421,0.36636392925580763,6.118750836968117,0.5845,257.1515513724835,624.601383936673,60.78799999999989,1257.1515513724835,1257.1515513724835,0.0,0.0,2026-06,Jun 2026
